timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1784135905013,75,API - GET Courses,200,OK,Load - 50 users 1-47,text,true,,6743,366,15,15,http://localhost:5050/api/v1/courses?page=1&limit=20,75,0,0
1784135905100,2,Web - GET CSS bundle,200,OK,Load - 50 users 1-44,text,true,,5891,142,15,15,http://localhost:4173/assets/index-DgVZD9jl.css,2,0,0
1784135905111,1,Web - GET CSS bundle,200,OK,Load - 50 users 1-37,text,true,,5891,142,15,15,http://localhost:4173/assets/index-DgVZD9jl.css,1,0,0
1784135905195,5,Web - GET JS bundle,200,OK,Load - 50 users 1-41,text,true,,578126,141,15,15,http://localhost:4173/assets/index-4REPhchB.js,3,0,0
1784135905195,5,Web - GET JS bundle,200,OK,Load - 50 users 1-48,text,true,,578126,141,15,15,http://localhost:4173/assets/index-4REPhchB.js,3,0,0
1784135905316,2,Web - GET index.html,200,OK,Load - 50 users 1-45,text,true,,791,117,15,15,http://localhost:4173/,2,0,0
1784135905316,2,Web - GET index.html,200,OK,Load - 50 users 1-38,text,true,,791,117,15,15,http://localhost:4173/,2,0,0
1784135905380,2,Web - GET CSS bundle,200,OK,Load - 50 users 1-39,text,true,,5891,142,15,15,http://localhost:4173/assets/index-DgVZD9jl.css,2,0,0
1784135905383,1,Web - GET CSS bundle,200,OK,Load - 50 users 1-46,text,true,,5891,142,15,15,http://localhost:4173/assets/index-DgVZD9jl.css,1,0,0
1784135905306,84,API - GET Courses,200,OK,Load - 50 users 1-49,text,true,,6743,366,15,15,http://localhost:5050/api/v1/courses?page=1&limit=20,84,0,0
1784135905306,84,API - GET Courses,200,OK,Load - 50 users 1-42,text,true,,6743,366,15,15,http://localhost:5050/api/v1/courses?page=1&limit=20,84,0,0
1784135905490,5,Web - GET JS bundle,200,OK,Load - 50 users 1-36,text,true,,578126,141,15,15,http://localhost:4173/assets/index-4REPhchB.js,3,0,0
1784135905490,5,Web - GET JS bundle,200,OK,Load - 50 users 1-50,text,true,,578126,141,15,15,http://localhost:4173/assets/index-4REPhchB.js,2,0,0
1784135905490,5,Web - GET JS bundle,200,OK,Load - 50 users 1-43,text,true,,578126,141,15,15,http://localhost:4173/assets/index-4REPhchB.js,3,0,0
1784135905589,3,Web - GET index.html,200,OK,Load - 50 users 1-40,text,true,,791,117,15,15,http://localhost:4173/,3,0,0
1784135905591,1,Web - GET index.html,200,OK,Load - 50 users 1-47,text,true,,791,117,15,15,http://localhost:4173/,1,0,0
1784135905607,74,API - GET Courses,200,OK,Load - 50 users 1-44,text,true,,6743,366,15,15,http://localhost:5050/api/v1/courses?page=1&limit=20,74,0,0
1784135905618,70,API - GET Courses,200,OK,Load - 50 users 1-37,text,true,,6743,366,15,15,http://localhost:5050/api/v1/courses?page=1&limit=20,70,0,0
1784135905700,2,Web - GET CSS bundle,200,OK,Load - 50 users 1-48,text,true,,5891,142,15,15,http://localhost:4173/assets/index-DgVZD9jl.css,2,0,0
1784135905700,2,Web - GET CSS bundle,200,OK,Load - 50 users 1-41,text,true,,5891,142,15,15,http://localhost:4173/assets/index-DgVZD9jl.css,2,0,0
1784135905820,5,Web - GET JS bundle,200,OK,Load - 50 users 1-38,text,true,,578126,141,15,15,http://localhost:4173/assets/index-4REPhchB.js,3,0,0
1784135905822,4,Web - GET JS bundle,200,OK,Load - 50 users 1-45,text,true,,578126,141,15,15,http://localhost:4173/assets/index-4REPhchB.js,2,0,0
1784135905893,1,Web - GET index.html,200,OK,Load - 50 users 1-49,text,true,,791,117,15,15,http://localhost:4173/,1,0,0
1784135905893,1,Web - GET index.html,200,OK,Load - 50 users 1-42,text,true,,791,117,15,15,http://localhost:4173/,1,0,0
1784135905887,73,API - GET Courses,200,OK,Load - 50 users 1-39,text,true,,6743,366,15,15,http://localhost:5050/api/v1/courses?page=1&limit=20,73,0,0
1784135905889,76,API - GET Courses,200,OK,Load - 50 users 1-46,text,true,,6743,366,15,15,http://localhost:5050/api/v1/courses?page=1&limit=20,76,0,0
1784135905998,6,Web - GET CSS bundle,200,OK,Load - 50 users 1-50,text,true,,5891,142,15,15,http://localhost:4173/assets/index-DgVZD9jl.css,6,0,0
1784135906000,4,Web - GET CSS bundle,200,OK,Load - 50 users 1-36,text,true,,5891,142,15,15,http://localhost:4173/assets/index-DgVZD9jl.css,4,0,0
1784135906002,4,Web - GET CSS bundle,200,OK,Load - 50 users 1-43,text,true,,5891,142,14,14,http://localhost:4173/assets/index-DgVZD9jl.css,4,0,0
1784135906093,5,Web - GET JS bundle,200,OK,Load - 50 users 1-40,text,true,,578126,141,14,14,http://localhost:4173/assets/index-4REPhchB.js,2,0,0
1784135906095,4,Web - GET JS bundle,200,OK,Load - 50 users 1-47,text,true,,578126,141,14,14,http://localhost:4173/assets/index-4REPhchB.js,2,0,0
1784135906184,2,Web - GET index.html,200,OK,Load - 50 users 1-44,text,true,,791,117,14,14,http://localhost:4173/,2,0,0
1784135906194,3,Web - GET index.html,200,OK,Load - 50 users 1-37,text,true,,791,117,14,14,http://localhost:4173/,3,0,0
1784135906206,80,API - GET Courses,200,OK,Load - 50 users 1-41,text,true,,6743,366,14,14,http://localhost:5050/api/v1/courses?page=1&limit=20,79,0,0
1784135906208,80,API - GET Courses,200,OK,Load - 50 users 1-48,text,true,,6743,366,14,14,http://localhost:5050/api/v1/courses?page=1&limit=20,80,0,0
1784135906331,2,Web - GET CSS bundle,200,OK,Load - 50 users 1-38,text,true,,5891,142,14,14,http://localhost:4173/assets/index-DgVZD9jl.css,2,0,0
1784135906331,2,Web - GET CSS bundle,200,OK,Load - 50 users 1-45,text,true,,5891,142,14,14,http://localhost:4173/assets/index-DgVZD9jl.css,2,0,0
1784135906395,4,Web - GET JS bundle,200,OK,Load - 50 users 1-49,text,true,,578126,141,14,14,http://localhost:4173/assets/index-4REPhchB.js,2,0,0
1784135906400,3,Web - GET JS bundle,200,OK,Load - 50 users 1-42,text,true,,578126,141,14,14,http://localhost:4173/assets/index-4REPhchB.js,1,0,0
1784135906466,2,Web - GET index.html,200,OK,Load - 50 users 1-39,text,true,,791,117,14,14,http://localhost:4173/,2,0,0
1784135906468,1,Web - GET index.html,200,OK,Load - 50 users 1-46,text,true,,791,117,14,14,http://localhost:4173/,1,0,0
1784135906512,73,API - GET Courses,200,OK,Load - 50 users 1-43,text,true,,6743,366,14,14,http://localhost:5050/api/v1/courses?page=1&limit=20,73,0,0
1784135906509,77,API - GET Courses,200,OK,Load - 50 users 1-50,text,true,,6743,366,14,14,http://localhost:5050/api/v1/courses?page=1&limit=20,77,0,0
1784135906601,3,Web - GET CSS bundle,200,OK,Load - 50 users 1-47,text,true,,5891,142,14,14,http://localhost:4173/assets/index-DgVZD9jl.css,3,0,0
1784135906602,2,Web - GET CSS bundle,200,OK,Load - 50 users 1-40,text,true,,5891,142,14,14,http://localhost:4173/assets/index-DgVZD9jl.css,2,0,0
1784135906691,4,Web - GET JS bundle,200,OK,Load - 50 users 1-44,text,true,,578126,141,14,14,http://localhost:4173/assets/index-4REPhchB.js,3,0,0
1784135906701,2,Web - GET JS bundle,200,OK,Load - 50 users 1-37,text,true,,578126,141,14,14,http://localhost:4173/assets/index-4REPhchB.js,1,0,0
1784135906787,2,Web - GET index.html,200,OK,Load - 50 users 1-41,text,true,,791,117,14,14,http://localhost:4173/,2,0,0
1784135906790,2,Web - GET index.html,200,OK,Load - 50 users 1-48,text,true,,791,117,14,14,http://localhost:4173/,2,0,0
1784135906904,1,Web - GET CSS bundle,200,OK,Load - 50 users 1-49,text,true,,5891,142,14,14,http://localhost:4173/assets/index-DgVZD9jl.css,1,0,0
1784135906904,1,Web - GET CSS bundle,200,OK,Load - 50 users 1-42,text,true,,5891,142,14,14,http://localhost:4173/assets/index-DgVZD9jl.css,1,0,0
1784135906839,79,API - GET Courses,200,OK,Load - 50 users 1-38,text,true,,6743,366,14,14,http://localhost:5050/api/v1/courses?page=1&limit=20,79,0,0
1784135906839,80,API - GET Courses,200,OK,Load - 50 users 1-45,text,true,,6743,366,14,14,http://localhost:5050/api/v1/courses?page=1&limit=20,80,0,0
1784135906973,4,Web - GET JS bundle,200,OK,Load - 50 users 1-39,text,true,,578126,141,14,14,http://localhost:4173/assets/index-4REPhchB.js,3,0,0
1784135906973,5,Web - GET JS bundle,200,OK,Load - 50 users 1-46,text,true,,578126,141,14,14,http://localhost:4173/assets/index-4REPhchB.js,3,0,0
1784135907091,2,Web - GET index.html,200,OK,Load - 50 users 1-43,text,true,,791,117,14,14,http://localhost:4173/,2,0,0
1784135907093,1,Web - GET index.html,200,OK,Load - 50 users 1-50,text,true,,791,117,14,14,http://localhost:4173/,1,0,0
1784135907110,75,API - GET Courses,200,OK,Load - 50 users 1-40,text,true,,6743,366,14,14,http://localhost:5050/api/v1/courses?page=1&limit=20,75,0,0
1784135907109,77,API - GET Courses,200,OK,Load - 50 users 1-47,text,true,,6743,366,14,14,http://localhost:5050/api/v1/courses?page=1&limit=20,77,0,0
1784135907200,2,Web - GET CSS bundle,200,OK,Load - 50 users 1-44,text,true,,5891,142,14,14,http://localhost:4173/assets/index-DgVZD9jl.css,2,0,0
1784135907207,2,Web - GET CSS bundle,200,OK,Load - 50 users 1-37,text,true,,5891,142,14,14,http://localhost:4173/assets/index-DgVZD9jl.css,2,0,0
1784135907293,4,Web - GET JS bundle,200,OK,Load - 50 users 1-41,text,true,,578126,141,13,13,http://localhost:4173/assets/index-4REPhchB.js,2,0,0
1784135907293,4,Web - GET JS bundle,200,OK,Load - 50 users 1-48,text,true,,578126,141,13,13,http://localhost:4173/assets/index-4REPhchB.js,2,0,0
1784135907422,5,Web - GET index.html,200,OK,Load - 50 users 1-38,text,true,,791,117,13,13,http://localhost:4173/,5,0,0
1784135907424,5,Web - GET index.html,200,OK,Load - 50 users 1-45,text,true,,791,117,13,13,http://localhost:4173/,5,0,0
1784135907411,71,API - GET Courses,200,OK,Load - 50 users 1-42,text,true,,6743,366,13,13,http://localhost:5050/api/v1/courses?page=1&limit=20,71,0,0
1784135907408,75,API - GET Courses,200,OK,Load - 50 users 1-49,text,true,,6743,366,13,13,http://localhost:5050/api/v1/courses?page=1&limit=20,75,0,0
1784135907483,2,Web - GET CSS bundle,200,OK,Load - 50 users 1-46,text,true,,5891,142,13,13,http://localhost:4173/assets/index-DgVZD9jl.css,2,0,0
1784135907483,2,Web - GET CSS bundle,200,OK,Load - 50 users 1-39,text,true,,5891,142,13,13,http://localhost:4173/assets/index-DgVZD9jl.css,2,0,0
1784135907595,4,Web - GET JS bundle,200,OK,Load - 50 users 1-50,text,true,,578126,141,13,13,http://localhost:4173/assets/index-4REPhchB.js,2,0,0
1784135907597,4,Web - GET JS bundle,200,OK,Load - 50 users 1-43,text,true,,578126,141,13,13,http://localhost:4173/assets/index-4REPhchB.js,2,0,0
1784135907691,3,Web - GET index.html,200,OK,Load - 50 users 1-40,text,true,,791,117,13,13,http://localhost:4173/,3,0,0
1784135907691,3,Web - GET index.html,200,OK,Load - 50 users 1-47,text,true,,791,117,13,13,http://localhost:4173/,3,0,0
1784135907708,79,API - GET Courses,200,OK,Load - 50 users 1-44,text,true,,6743,366,13,13,http://localhost:5050/api/v1/courses?page=1&limit=20,79,0,0
1784135907798,1,Web - GET CSS bundle,200,OK,Load - 50 users 1-41,text,true,,5891,142,13,13,http://localhost:4173/assets/index-DgVZD9jl.css,1,0,0
1784135907799,0,Web - GET CSS bundle,200,OK,Load - 50 users 1-48,text,true,,5891,142,13,13,http://localhost:4173/assets/index-DgVZD9jl.css,0,0,0
1784135907929,4,Web - GET JS bundle,200,OK,Load - 50 users 1-38,text,true,,578126,141,13,13,http://localhost:4173/assets/index-4REPhchB.js,2,0,0
1784135907931,3,Web - GET JS bundle,200,OK,Load - 50 users 1-45,text,true,,578126,141,13,13,http://localhost:4173/assets/index-4REPhchB.js,1,0,0
1784135907987,1,Web - GET index.html,200,OK,Load - 50 users 1-42,text,true,,791,117,13,13,http://localhost:4173/,1,0,0
1784135907987,1,Web - GET index.html,200,OK,Load - 50 users 1-49,text,true,,791,117,13,13,http://localhost:4173/,1,0,0
1784135907990,79,API - GET Courses,200,OK,Load - 50 users 1-46,text,true,,6743,366,13,13,http://localhost:5050/api/v1/courses?page=1&limit=20,79,0,0
1784135907986,84,API - GET Courses,200,OK,Load - 50 users 1-39,text,true,,6743,366,13,13,http://localhost:5050/api/v1/courses?page=1&limit=20,84,0,0
1784135908105,2,Web - GET CSS bundle,200,OK,Load - 50 users 1-43,text,true,,5891,142,13,13,http://localhost:4173/assets/index-DgVZD9jl.css,2,0,0
